AnnualRainfall,CloudVisibility,Temperature,Humidity,SeasonalRainfall,class
2436.873540804173,24.231060638744772,38.44742291739421,70.4979272742472,642.9609104178136,0
2755.008547847226,41.406782576781644,33.85885131278502,35.780051062469404,332.5805327044771,0
1090.198738097834,23.273024187005355,35.2930186558588,40.81645809933633,1542.3262816100942,1
3916.8093984534107,49.134909026878525,30.490001560694747,60.76940592410291,1231.5436327711213,1
2208.5458463055816,87.2465523258539,26.193274737528938,65.73220919425088,1257.2257215835468,0
701.7494345908771,71.20634214091707,28.89931696628154,48.11546858551668,515.0938189369808,0
3780.417156722441,57.99619805351111,38.94615276160923,52.15199916120913,1337.2199393414594,1
2551.937451176438,8.900317798267965,20.359837215743898,36.087691417915316,1554.3710497690415,0
2947.176192934817,69.39921083892756,22.901816012672906,51.22538486909754,779.9882083788096,1
2338.1152647697845,16.641428431093985,21.15006605054382,97.65909075663808,1622.5595735272532,1
3421.5828417193866,78.63673859616979,21.018220057974254,96.12951671707371,762.7021182108398,0
615.9671176762381,25.00567585101532,41.38651460027518,53.441480309588954,1540.4630768676466,0
1439.3242784700171,41.70487283209009,37.591446484500594,69.95977553951332,164.08720416966605,0
2143.769247409423,35.04702023179279,31.85434572718313,93.6716773777661,1147.21274279994,0
768.1126570979852,85.88139146748568,22.445854016275035,30.432867584862766,1942.1004652157847,1
2970.673342643304,12.654445871340814,32.29039687792081,86.74784992363143,1964.3647412965424,1
1877.8219491947427,56.56448823847886,31.836794269514144,96.38586869522433,635.3298988493071,0
1454.337965938504,14.206160944306223,24.33004674775038,36.392801403349,938.6582730526754,0
511.82596382944297,70.47958361321867,30.846291230949326,41.30133802230447,219.6580251746028,0
3019.406091124838,90.50781277944812,29.962618359934336,97.25224119399488,1759.3484844487396,1
3418.3325810550164,43.46076538672534,35.396252451305415,67.62781005482424,1180.2870909664068,1
1882.6418748852445,48.80922602649759,35.877341271691094,30.99376441302066,831.6912899869824,0
2474.762919616779,92.74228364827623,21.132600244301113,48.03423991344704,314.2640611293908,0
1296.9031907535946,52.09913886493571,29.36531536566178,61.496057198820175,1898.8578424440893,0
2677.691761980466,48.75984380495609,35.64649789285591,78.50362377173374,1107.416190859888,0
542.4811041032018,57.83291027043042,32.578406464502194,81.32122646957598,637.5630652575173,0
2210.2536398456546,68.9229736362952,41.41224602970806,99.67950590478193,765.408747249868,0
2754.719186442423,10.688337508703139,36.46734079047363,50.12578395686313,614.3246437520805,0
3713.671206304069,82.1110527741516,24.073360677035744,67.67540713079327,1243.4386368282633,1
1834.6753599279948,43.55050274532593,21.764218685010746,67.33264835017235,1866.930793982969,0
3178.165710433604,7.234850989748553,36.06048195515789,58.39516816130663,1727.7182263204725,0
2591.904604802253,78.61826691982131,20.662782763540545,41.84133256896941,974.7236633093572,1
3744.542395237782,37.69499716862721,34.64438953183658,98.42195942286898,1670.348788371915,1
1894.3218648080071,10.036749509505395,43.50575603562394,89.73220306666101,903.9004144250267,0
1616.833689555458,63.377903954325056,34.386854446896976,64.8833119805966,579.3835674414122,0
3604.9969954295034,88.01313534336417,29.70424815516305,72.22717958788209,1968.488719006213,1
672.3554049290119,88.77535094139863,36.082205461058834,45.90827374917636,677.3863791445615,0
977.3488752678688,95.76634748089732,31.456322262287916,68.06509492742228,715.076038875126,0
788.4155210441556,86.7705459766688,33.64041973289837,78.64790931850331,1980.4164487943922,1
3450.8848480174092,0.2140919345475223,43.53662021941313,66.06169198706121,354.4622370147443,0
537.1259817961179,38.02411664133902,29.652565945019354,99.31996194094589,1545.0145772184205,0
3515.8000442396683,81.85425799055031,44.029764095597855,72.79391593734084,1878.0442411171803,1
2079.4372837994338,36.62530059984742,42.63376604890159,55.96815988145183,1072.4104891232955,0
514.0884759888976,60.15485063797061,24.89477836973241,84.05064193310866,104.79134723535807,0
1905.7581202421466,60.6316947374532,21.734032521879136,41.932375810714944,812.6119938149019,0
1153.8029436576244,36.502530403882304,22.519450034435668,56.91610695943866,311.9810855311715,0
2685.4017061525706,90.44739272812876,20.455545641288744,54.28712652643101,890.7565557740219,0
2877.755764725763,50.32283453861176,22.36107401889821,60.22649665754441,1601.050847120341,0
2206.346496417499,46.47842059375008,37.07516933540892,84.72458781501084,933.551942879221,0
641.8183390388449,99.75137456618958,21.779716211505725,63.89211225143852,920.6577305572528,0
2796.4508152852068,49.35003640726167,27.974390757344032,85.5810115186174,1157.9000061458087,1
3447.135742619324,17.839825192858104,41.12188277423637,70.35422321979061,1205.2121110205924,1
3021.1349706424053,51.306942286343805,20.581798393395648,53.944860426028875,1726.9629867180456,1
3404.852716343615,81.401673551993,40.36171206472339,86.69851205784306,685.8753345350078,1
1201.7833324281062,77.68603268982814,27.046369369334997,46.68027693871641,1661.1754022992304,0
3611.107788797689,78.8581765108471,22.954120690541405,45.706808585985684,1175.2741225148898,1
1627.6770772678697,70.80237839979118,37.41842913410377,65.3152046838385,671.0061444625792,0
546.9168498819686,25.42178290666882,35.7235711694971,48.25944721734622,660.7394836115466,0
3451.8707621517474,86.20840858402315,41.936800338176326,30.636092446585142,786.1612825008766,1
3796.3744413765435,89.3443465376265,38.37677609509714,75.38082691091611,1283.1171609779535,1
2794.453690960721,19.415269661854907,40.08702325962122,65.77656750306787,538.5422895839033,0
1310.0282066219863,13.045563655139391,27.050864314282663,61.186247014521285,1848.633767177308,0
1381.1056249888563,97.56049685891121,24.43598859449307,97.68779602328208,1192.3339099380107,0
2133.0750570246682,86.83239636503679,38.76536879102146,69.98394287740396,1848.0299762924128,1
3642.408778604968,89.32361472099467,40.1708684816816,90.44021044525692,188.16828130039394,0
1023.5917965164543,88.63763846243951,44.76262855001683,39.76151653436121,750.9616038767995,0
3390.9078435422043,54.168682403372834,30.315441922785663,69.84445241905993,143.33455530648385,0
1519.5598304680261,64.64017366657997,29.30045214481958,90.75857387116321,617.2784486861426,0
3330.051593001843,54.53628521336417,39.41032401854992,70.81740300959285,1737.8122973103175,1
3720.9491916053853,5.1206349190329075,28.520088506325447,80.26099246889011,169.5584601001816,0
1996.2285519801208,74.55030853527727,43.26893314008912,56.04304974685452,928.6794898399152,0
1777.6772893693578,50.53320333358803,41.4603187960753,36.47146619259466,323.3774338991328,0
3307.774616399556,64.77090747902298,30.72485068437546,62.053020658895,891.9972525946987,1
2353.190088327879,50.263980497553526,38.771776694787434,57.61355735872003,1693.818010102317,1
2895.57166962119,49.181132232245595,38.86357185211706,90.6942127665263,1283.8349634647864,0
2679.9023293641285,17.178910947776682,22.578096720898316,47.07967116467306,1499.837056129704,0
1035.110959756787,27.871371514114895,42.56382266698917,97.67139592745757,763.2978193542039,0
3456.7662610134657,15.88526919439558,32.63130931119643,97.06966838631473,1894.3556205192688,1
1185.2128899459767,19.566629562534242,40.66143665269354,47.33421501500071,1447.5979781810502,0
3762.987504247733,97.29773804203049,28.00124002576529,54.36363688341243,901.4177566406087,0
1376.9995199775176,15.311344577219844,42.388080712405014,92.68890186117196,910.2831204314043,0
3068.5834064580968,26.927042430520764,29.73004196835408,97.66355546272753,1845.4999380922654,0
1496.293877227572,59.058965773858496,20.27094128700746,61.04073719852308,1195.1689175272445,0
1612.2489300540235,61.017857623664185,42.63454941048159,52.469793194862845,1442.1204988157792,0
1585.0064847380686,15.397412974382906,22.28216691965334,66.82658092760795,892.3669265750244,0
3117.6228890912917,79.37174257852124,27.982840939760372,78.14384444560145,525.0162530529568,1
2448.852912892876,78.5202867912825,43.751549176270125,49.143216076248585,1474.7626547893954,1
3590.3335954662402,23.731770420389108,43.7651786734389,81.5531222233351,1254.8651670686368,1
1575.804517214157,28.866630267546046,34.335947203082156,33.61601499802487,1052.5514728070807,0
2921.9738271986052,93.7987865459497,35.79593030424498,33.45061449350915,1285.6397859894812,1
3135.3200988208873,82.5671445979478,31.211138049457993,57.040139360188164,495.74261352204394,0
1030.1873956048535,69.77970330625239,27.330269292451614,54.74312344425044,1608.483542410717,1
1902.062750619339,8.223322151060053,28.2166136342479,52.09432507570066,1901.5093295385811,0
2189.861230226439,41.82640809025757,36.81296140192596,64.37138338682371,1793.0959739186353,0
1744.9058646303101,55.9301872076827,38.809363235942,52.45135076180999,710.7279160833325,0
1627.3940858919834,18.741128798377694,39.78947609314621,43.458054292766434,871.4109692359442,0
2902.4696289917465,44.82265821082245,39.740453569863845,51.66286843620206,1635.9643696153662,0
1255.53239180821,60.102587748869,22.280152576217258,98.24329909671644,1230.7225485667473,0
2982.8676083789505,32.737668011539924,32.36050761756454,58.7779391896394,1141.0374429856336,0
3772.654687367557,78.09448189504872,21.438969000416108,61.1298943800835,1860.619738313546,1
2478.191324122129,84.04495816388055,33.738222058093385,70.3581492965798,1118.4474258563964,0
2640.0198285881593,32.36094694340708,31.038262534334425,98.83385378899587,1078.3834912158886,1
741.2644574343118,83.86571544924571,42.19260456895749,46.91208935050341,179.83532340608332,0
3525.669162662399,10.357656610301502,28.77287531380197,77.68974773727037,231.8922213212615,0
1499.0672551995294,83.77290986226564,22.926675410690148,80.11892854792069,114.09858497323535,0
2652.679079349977,15.275043166761659,23.574792051320898,72.51270917551462,1835.164028988904,1
3926.8925941068082,8.292715250972604,39.03776579293681,36.200483774565086,875.9346540336312,1
2584.259102004827,64.17754044410113,35.45545158290653,77.38105930793034,990.2666146534838,1
3036.4832061253214,47.193736575529435,22.528066903069757,34.48662977253228,1706.235200425678,1
2058.6186637831315,90.78906004128328,22.102670152874936,71.72998546849279,1257.567989713978,1
711.2804523027007,36.31891960908492,37.524228286478,81.770682405522,1258.0530331421041,0
3291.5977232142595,28.71522634376287,21.819075159104838,44.767892343396525,663.4154157741436,1
622.4959444239498,50.07349061441984,40.546501482258904,88.91354052799419,1684.4259104565865,0
2952.3024011074895,45.59461857686613,37.65605567891241,32.1247663873103,415.0769544750382,0
580.2255060237293,34.44280462171883,22.033719516047494,89.06690045608143,200.984225128601,0
3518.068328018347,69.37412986983286,22.120942852129797,62.223033544993555,464.0463792852114,0
1051.726125415432,75.95618339139082,44.66598946252938,45.231155795215116,608.7007156716729,0
2299.950234048929,85.29839690301367,29.356769893903007,39.36447014957776,636.3910099229928,0
2590.0274656910155,97.28566047103429,29.26605367667227,96.73150173076608,1373.9758373756583,1
2101.4089258069425,26.665619213250448,40.31998918143756,35.08659113068097,513.8667159244227,0
1692.6722127211053,71.60934824899616,43.68121443459647,43.9365393955148,1385.6507785404706,1
2137.350036633401,39.425823549574524,44.650026595571774,54.34756432031322,273.1511291442195,0
1589.9551385840555,67.70819719511081,38.83445463147354,73.41643942727843,379.68467608602714,0
2033.428214783021,47.59816903492203,29.406489638272895,68.1360759693269,1066.7607521328905,0
1756.1954684931072,99.37731027679317,22.08751791746672,38.79504446886198,1851.602024895621,1
2481.7168822750086,72.890213579075,39.42867289818592,50.280958861675025,1733.1784187411165,0
1332.734567857442,95.24913004343244,33.960106243395124,46.71262397602169,1940.631540641326,0
3960.2979421990435,83.49695494811857,30.605550231174405,44.94799981432389,1335.9102240285247,1
2253.044836837579,90.29010111633711,42.6588596273684,58.78010355359909,1384.048246190575,1
1179.5672709507837,81.4419197214675,22.779937057653783,79.28220168141598,1287.543697969835,0
2169.733623485454,45.91591303759114,32.31562760727148,45.221705255206516,1283.3559534305748,0
3532.452953336885,25.17884533468844,20.283841119185478,55.667521579208696,379.52865562841083,0
576.3237759353846,37.03201754505222,31.716516049853155,57.36421987888136,1133.1040167114645,0
2878.4394168755107,2.0236232639950447,21.407581892045933,98.35195706047871,833.5290735582789,0
2417.8872887787484,52.39931674646672,22.9704479067018,96.82664498153483,940.8207099768575,0
1093.4529802954744,50.50578002704087,22.93815616942762,86.00963079264531,1094.8410888125509,0
3361.167537567222,52.52504648304882,36.23025755290159,46.91612445734296,343.952726424278,0
1791.0961783090197,97.40312249720638,38.65112198163558,34.76261198641688,783.0266943190277,0
1528.307100854276,91.14540034548394,34.584219127428995,52.18328964044373,220.5541656655468,0
3398.4381714991537,16.171277833010798,44.05431371186354,48.675618460368156,1961.3694478025582,1
2734.837661670826,36.888252155588916,29.3717644880926,65.41480601024757,325.20325475823967,0
3643.9067928618856,42.39561794632619,27.142802157046518,84.44095370474551,591.1970032354136,0
2704.5929628491976,36.053291785164774,41.71497820473651,90.08260572152005,1793.4565607364548,1
3092.8618027624034,79.8495963603913,25.589895962986315,89.1404859787356,1017.1490878543694,1
3427.560636908645,52.40376698675869,44.08056348601528,55.17728928561475,357.7106828891976,0
691.5887256847792,57.209981697162505,20.30386186724541,78.1064040422478,830.038022274763,0
3216.171356042831,85.30135589879255,44.246970667690974,51.898393826695404,320.14918896363304,0
2647.9726864735185,80.59281534153587,21.0789977987644,34.26338802646279,480.4103944605534,0
743.2772878031763,13.22115228202997,42.27857784245178,79.10956859220596,198.85670920470557,0
2280.022726540503,71.39145840836343,33.1925277271575,30.68792867988515,932.6322396432898,0
788.6032729438386,43.543612890203555,44.82411990298251,58.6427811220942,1632.6086312779935,0
